timestamp,elapsed_s,pkg_no,group_idx,Fx,Fy,Fz,Mx,My,Mz
2026-03-31T21:21:04.509,3.633690,730,0,-0.004321,-0.005995,-0.991620,0.001453,0.000661,0.000444
2026-03-31T21:21:04.509,3.633690,731,0,-0.011342,-0.002153,-0.991466,0.001086,0.001322,0.000317
2026-03-31T21:21:04.509,3.633690,732,0,0.009496,-0.006194,-0.991567,0.001459,0.001298,0.000021
2026-03-31T21:21:04.509,3.633690,733,0,0.002572,0.005750,-1.015405,0.001301,0.001428,0.000034
2026-03-31T21:21:04.509,3.633690,734,0,0.002645,-0.010281,-1.015404,0.001291,0.001429,0.000158
2026-03-31T21:21:04.509,3.633690,735,0,-0.004511,0.001886,-1.003432,0.001101,0.001538,-0.000234
2026-03-31T21:21:04.509,3.633690,736,0,-0.004510,-0.006163,-1.003439,0.001471,0.001535,0.000032
2026-03-31T21:21:04.509,3.633690,737,0,-0.011340,-0.002214,-1.015353,0.001296,0.001442,0.000314
2026-03-31T21:21:04.509,3.633690,738,0,0.002520,-0.018212,-1.003464,0.001464,0.001529,0.000017
2026-03-31T21:21:04.509,3.633690,739,0,0.009538,0.001646,-1.003458,0.001476,0.001522,0.000162
2026-03-31T21:21:04.509,3.633690,740,0,-0.004404,0.001903,-1.015452,0.001483,0.001107,0.000174
2026-03-31T21:21:04.509,3.633690,741,0,-0.011520,-0.002236,-0.979461,0.001454,0.001745,0.000317
2026-03-31T21:21:04.509,3.633690,742,0,-0.011486,-0.010010,-1.003485,0.001653,0.001214,0.000173
2026-03-31T21:21:04.509,3.633690,743,0,-0.011446,-0.002109,-0.991490,0.001461,0.001318,0.000316
2026-03-31T21:21:04.509,3.633690,744,0,0.009633,0.001639,-1.015414,0.001298,0.001422,0.000161
2026-03-31T21:21:04.509,3.633690,745,0,-0.011571,-0.002052,-1.003430,0.001473,0.001541,-0.000094
2026-03-31T21:21:04.509,3.633690,746,0,-0.004501,-0.006199,-0.991459,0.001273,0.001639,0.000034
2026-03-31T21:21:04.509,3.633690,747,0,0.002666,-0.002245,-1.003481,0.001283,0.001205,0.000302
2026-03-31T21:21:04.509,3.633690,748,0,-0.004321,-0.014165,-1.003471,0.001276,0.001212,0.000300
2026-03-31T21:21:04.840,3.964107,749,0,-0.004489,0.001873,-0.991516,0.001464,0.001311,0.000176
2026-03-31T21:21:04.840,3.964107,750,0,-0.018494,0.001844,-1.027275,0.001686,0.001668,0.000185
2026-03-31T21:21:04.840,3.964107,751,0,-0.004393,0.001805,-1.027359,0.001496,0.001331,0.000173
2026-03-31T21:21:04.840,3.964107,752,0,0.002553,-0.010335,-1.027335,0.001679,0.001649,0.000156
2026-03-31T21:21:04.840,3.964107,753,0,-0.004489,0.001873,-0.991516,0.001464,0.001311,0.000176
2026-03-31T21:21:04.840,3.964107,754,0,-0.011405,0.005793,-0.979494,0.001268,0.001422,0.000460
2026-03-31T21:21:04.840,3.964107,755,0,-0.011244,-0.002282,-1.051197,0.001328,0.001462,0.000310
2026-03-31T21:21:04.840,3.964107,756,0,-0.004405,-0.006268,-1.027303,0.001306,0.001659,0.000030
2026-03-31T21:21:04.840,3.964107,757,0,0.002654,-0.010318,-1.003425,0.001093,0.001533,0.000160
2026-03-31T21:21:04.840,3.964107,758,0,-0.011370,-0.010212,-1.039256,0.001501,0.001562,0.000169
2026-03-31T21:21:04.840,3.964107,759,0,0.002593,-0.002433,-1.015339,0.001486,0.001752,0.000300
2026-03-31T21:21:04.840,3.964107,760,0,-0.004384,0.001768,-1.015379,0.001298,0.001435,0.000174
2026-03-31T21:21:04.840,3.964107,761,0,-0.004479,0.001775,-1.003423,0.001476,0.001535,0.000175
2026-03-31T21:21:04.840,3.964107,762,0,-0.018432,-0.006040,-1.015360,0.001293,0.001448,0.000045
2026-03-31T21:21:04.840,3.964107,763,0,-0.011400,-0.009980,-1.027421,0.001673,0.001010,0.000170
2026-03-31T21:21:04.840,3.964107,764,0,0.009507,-0.006292,-1.003474,0.001471,0.001522,0.000019
2026-03-31T21:21:04.840,3.964107,765,0,-0.011538,-0.002162,-1.003420,0.001849,0.001538,0.000314
2026-03-31T21:21:04.840,3.964107,766,0,0.002477,0.005757,-1.003449,0.001479,0.001528,0.000035
2026-03-31T21:21:04.840,3.964107,767,0,0.002582,-0.002336,-1.003432,0.001474,0.001529,0.000301
2026-03-31T21:21:04.840,3.964107,768,0,0.009602,-0.006299,-1.015430,0.001294,0.001422,0.000018
2026-03-31T21:21:04.840,3.964107,769,0,0.002845,-0.018381,-1.027344,0.001108,0.001329,0.000424
2026-03-31T21:21:04.840,3.964107,770,0,0.002677,-0.002343,-1.015388,0.001296,0.001429,0.000301
2026-03-31T21:21:04.840,3.964107,771,0,0.002657,-0.002208,-1.015461,0.001481,0.001101,0.000301
2026-03-31T21:21:04.840,3.964107,772,0,0.002600,-0.002409,-0.979473,0.001079,0.001736,0.000304
2026-03-31T21:21:04.840,3.964107,773,0,0.002677,-0.002343,-1.015388,0.001296,0.001429,0.000301
2026-03-31T21:21:04.840,3.964107,774,0,0.009602,-0.006299,-1.015430,0.001294,0.001422,0.000018
2026-03-31T21:21:04.840,3.964107,775,0,0.002645,-0.010281,-1.015404,0.001291,0.001429,0.000158
2026-03-31T21:21:04.840,3.964107,776,0,0.009602,-0.006299,-1.015430,0.001294,0.001422,0.000018
2026-03-31T21:21:04.840,3.964107,777,0,0.002520,-0.018212,-1.003464,0.001464,0.001529,0.000017
2026-03-31T21:21:04.840,3.964107,778,0,-0.004405,-0.006268,-1.027303,0.001306,0.001659,0.000030
2026-03-31T21:21:04.840,3.964107,779,0,-0.011382,-0.010054,-1.003462,0.001278,0.001218,0.000173
2026-03-31T21:21:04.840,3.964107,780,0,-0.004479,0.001775,-1.003423,0.001476,0.001535,0.000175
2026-03-31T21:21:04.840,3.964107,781,0,-0.004509,-0.014211,-1.003445,0.001841,0.001532,0.000299
2026-03-31T21:21:04.840,3.964107,782,0,-0.004596,-0.006192,-0.979503,0.001451,0.001739,0.000035
2026-03-31T21:21:04.840,3.964107,783,0,0.002647,-0.010342,-1.039291,0.001501,0.001549,0.000155
2026-03-31T21:21:04.840,3.964107,784,0,0.009706,-0.014392,-1.015414,0.001288,0.001423,0.000285
2026-03-31T21:21:04.840,3.964107,785,0,0.009488,0.001830,-1.027427,0.001496,0.001318,-0.000250
2026-03-31T21:21:04.840,3.964107,786,0,-0.011489,0.005702,-0.979445,0.001459,0.001745,0.000459
2026-03-31T21:21:04.840,3.964107,787,0,0.002573,-0.002299,-1.015412,0.001671,0.001425,0.000300
2026-03-31T21:21:04.840,3.964107,788,0,0.002415,-0.010119,-1.003481,0.001469,0.001528,-0.000250
2026-03-31T21:21:04.840,3.964107,789,0,0.002488,-0.002329,-0.991476,0.001651,0.001629,0.000302
2026-03-31T21:21:04.840,3.964107,790,0,0.009475,0.009591,-0.991486,0.001659,0.001622,0.000305
2026-03-31T21:21:04.840,3.964107,791,0,-0.004510,-0.006163,-1.003439,0.001471,0.001535,0.000032
2026-03-31T21:21:04.840,3.964107,792,0,0.002687,-0.002441,-1.027296,0.001308,0.001652,0.000299
2026-03-31T21:21:04.840,3.964107,793,0,0.002687,-0.002441,-1.027296,0.001308,0.001652,0.000299
2026-03-31T21:21:04.840,3.964107,794,0,-0.004573,0.009770,-1.015347,0.001493,0.001758,-0.000094
2026-03-31T21:21:04.840,3.964107,795,0,-0.004290,0.001761,-1.027336,0.001121,0.001335,0.000173
2026-03-31T21:21:04.840,3.964107,796,0,0.002605,0.005639,-1.015396,0.001676,0.001425,0.000442
2026-03-31T21:21:04.840,3.964107,797,0,-0.004363,-0.006415,-1.015313,0.001483,0.001759,0.000440
2026-03-31T21:21:04.840,3.964107,798,0,-0.004499,-0.006260,-1.015346,0.001483,0.001759,0.000031
2026-03-31T21:21:04.840,3.964107,799,0,-0.004488,0.001812,-1.015403,0.001673,0.001431,0.000173
2026-03-31T21:21:04.840,3.964107,800,0,-0.004373,0.001670,-1.027287,0.001311,0.001659,0.000172
2026-03-31T21:21:04.840,3.964107,801,0,-0.004510,-0.006163,-1.003439,0.001471,0.001535,0.000032
2026-03-31T21:21:04.840,3.964107,802,0,0.002562,-0.010371,-1.015355,0.001481,0.001752,0.000157
2026-03-31T21:21:04.840,3.964107,803,0,-0.011571,-0.002052,-1.003430,0.001473,0.001541,-0.000094
2026-03-31T21:21:04.840,3.964107,804,0,-0.018506,0.002002,-0.991481,0.001463,0.001324,0.000190
2026-03-31T21:21:04.840,3.964107,805,0,-0.004437,-0.022193,-1.003438,0.001461,0.001536,0.000157
2026-03-31T21:21:04.840,3.964107,806,0,-0.011380,-0.002127,-1.051229,0.001328,0.001461,-0.000099
2026-03-31T21:21:04.840,3.964107,807,0,0.002437,-0.002144,-1.015445,0.001671,0.001424,-0.000109
2026-03-31T21:21:04.840,3.964107,808,0,0.002677,-0.002343,-1.015388,0.001296,0.001429,0.000301
2026-03-31T21:21:04.840,3.964107,809,0,0.009623,-0.006312,-1.003514,0.001656,0.001195,0.000428
2026-03-31T21:21:04.840,3.964107,810,0,0.002794,0.005625,-1.039309,0.001321,0.001225,0.000441
2026-03-31T21:21:04.840,3.964107,811,0,-0.011571,-0.002052,-1.003430,0.001473,0.001541,-0.000094
2026-03-31T21:21:04.840,3.964107,812,0,-0.004394,-0.006365,-1.039210,0.001318,0.001882,0.000028
2026-03-31T21:21:04.840,3.964107,813,0,0.009635,0.001578,-1.039301,0.001508,0.001542,0.000158
2026-03-31T21:21:04.840,3.964107,814,0,0.009614,-0.014446,-1.027344,0.001676,0.001643,0.000283
2026-03-31T21:21:05.170,4.294090,815,0,-0.004479,0.001775,-1.003423,0.001476,0.001535,0.000175
2026-03-31T21:21:05.170,4.294090,816,0,0.009462,0.001580,-0.967542,0.001259,0.001830,0.000165
2026-03-31T21:21:05.170,4.294090,817,0,-0.004519,-0.006126,-1.015419,0.001668,0.001431,0.000031
2026-03-31T21:21:05.170,4.294090,818,0,-0.004393,0.001805,-1.027359,0.001496,0.001331,0.000173
2026-03-31T21:21:05.170,4.294090,819,0,-0.004604,-0.006155,-0.991482,0.001649,0.001635,0.000033
2026-03-31T21:21:05.170,4.294090,820,0,0.002667,0.005743,-1.027362,0.001123,0.001328,0.000033
2026-03-31T21:21:05.170,4.294090,821,0,0.002613,0.005602,-1.003416,0.001479,0.001529,0.000444
2026-03-31T21:21:05.170,4.294090,822,0,0.002509,-0.018114,-0.991557,0.001451,0.001305,0.000018
2026-03-31T21:21:05.170,4.294090,823,0,-0.004498,0.001910,-1.003495,0.001661,0.001207,0.000175
2026-03-31T21:21:05.170,4.294090,824,0,-0.004384,0.001768,-1.015379,0.001298,0.001435,0.000174
2026-03-31T21:21:05.170,4.294090,825,0,-0.004269,-0.014410,-1.003389,0.001466,0.001536,0.000708
2026-03-31T21:21:05.170,4.294090,826,0,-0.011540,-0.002101,-0.979533,0.001639,0.001418,0.000317
2026-03-31T21:21:05.170,4.294090,827,0,-0.011372,-0.010151,-1.015369,0.001291,0.001442,0.000171
2026-03-31T21:21:05.170,4.294090,828,0,0.002657,-0.002208,-1.015461,0.001481,0.001101,0.000301
2026-03-31T21:21:05.170,4.294090,829,0,0.002543,-0.002249,-1.039308,0.001506,0.001548,-0.000111
2026-03-31T21:21:05.170,4.294090,830,0,-0.004479,0.001775,-1.003423,0.001476,0.001535,0.000175
2026-03-31T21:21:05.170,4.294090,831,0,0.009635,0.001578,-1.039301,0.001508,0.001542,0.000158
2026-03-31T21:21:05.170,4.294090,832,0,-0.011342,-0.002153,-0.991466,0.001086,0.001322,0.000317
2026-03-31T21:21:05.170,4.294090,833,0,0.009507,-0.006292,-1.003474,0.001471,0.001522,0.000019
2026-03-31T21:21:05.170,4.294090,834,0,0.002677,-0.002343,-1.015388,0.001296,0.001429,0.000301
2026-03-31T21:21:05.170,4.294090,835,0,0.002519,0.013597,-1.015340,0.001496,0.001752,0.000176
2026-03-31T21:21:05.170,4.294090,836,0,-0.011446,-0.002109,-0.991490,0.001461,0.001318,0.000316
2026-03-31T21:21:05.170,4.294090,837,0,-0.011550,0.005984,-0.991507,0.001466,0.001317,0.000050
2026-03-31T21:21:05.170,4.294090,838,0,-0.011435,-0.002206,-1.003397,0.001473,0.001542,0.000315
2026-03-31T21:21:05.170,4.294090,839,0,0.002593,-0.002433,-1.015339,0.001486,0.001752,0.000300
2026-03-31T21:21:05.170,4.294090,840,0,-0.011354,-0.010225,-0.991410,0.000896,0.001649,0.000174
2026-03-31T21:21:05.170,4.294090,841,0,-0.004479,0.001775,-1.003423,0.001476,0.001535,0.000175
2026-03-31T21:21:05.170,4.294090,842,0,0.002762,-0.002313,-1.039324,0.001316,0.001225,0.000298
2026-03-31T21:21:05.170,4.294090,843,0,0.002540,-0.010176,-0.991541,0.001456,0.001305,0.000161
2026-03-31T21:21:05.170,4.294090,844,0,0.002687,-0.002441,-1.027296,0.001308,0.001652,0.000299
2026-03-31T21:21:05.170,4.294090,845,0,0.009557,-0.006476,-0.979505,0.001451,0.001726,0.000430
2026-03-31T21:21:05.170,4.294090,846,0,0.002677,-0.002343,-1.015388,0.001296,0.001429,0.000301
2026-03-31T21:21:05.170,4.294090,847,0,0.009404,-0.006248,-1.003497,0.001846,0.001518,0.000019
2026-03-31T21:21:05.170,4.294090,848,0,0.002582,-0.002336,-1.003432,0.001474,0.001529,0.000301
2026-03-31T21:21:05.170,4.294090,849,0,0.002446,-0.002181,-1.003465,0.001474,0.001528,-0.000108
2026-03-31T21:21:05.170,4.294090,850,0,0.002530,-0.002090,-1.003514,0.001283,0.001204,-0.000107
2026-03-31T21:21:05.170,4.294090,851,0,-0.011382,-0.010054,-1.003462,0.001278,0.001218,0.000173
2026-03-31T21:21:05.170,4.294090,852,0,-0.004584,0.001880,-0.979559,0.001641,0.001411,0.000177
2026-03-31T21:21:05.170,4.294090,853,0,-0.004510,-0.006163,-1.003439,0.001471,0.001535,0.000032
2026-03-31T21:21:05.170,4.294090,854,0,0.002740,-0.010288,-1.027361,0.001113,0.001329,0.000157
2026-03-31T21:21:05.170,4.294090,855,0,-0.011339,-0.002275,-1.039240,0.001506,0.001562,0.000311
2026-03-31T21:21:05.170,4.294090,856,0,-0.011570,-0.010100,-1.003436,0.001844,0.001538,0.000172
2026-03-31T21:21:05.170,4.294090,857,0,-0.004510,-0.006163,-1.003439,0.001471,0.001535,0.000032
2026-03-31T21:21:05.170,4.294090,858,0,-0.004394,-0.006183,-1.003479,0.001656,0.001208,0.000442
2026-03-31T21:21:05.170,4.294090,859,0,0.002560,-0.010310,-0.991468,0.001271,0.001633,0.000160
2026-03-31T21:21:05.170,4.294090,860,0,0.009446,0.001592,-1.015388,0.001864,0.001742,0.000159
2026-03-31T21:21:05.170,4.294090,861,0,-0.004415,-0.006170,-1.015395,0.001293,0.001435,0.000032
2026-03-31T21:21:05.170,4.294090,862,0,-0.004375,0.001731,-1.003400,0.001101,0.001539,0.000175
2026-03-31T21:21:05.170,4.294090,863,0,-0.004519,-0.006126,-1.015419,0.001668,0.001431,0.000031
2026-03-31T21:21:05.170,4.294090,864,0,-0.004364,0.009804,-1.003456,0.001291,0.001211,0.000318
2026-03-31T21:21:05.170,4.294090,865,0,0.002637,-0.010244,-1.027384,0.001488,0.001325,0.000157
2026-03-31T21:21:05.170,4.294090,866,0,-0.011339,-0.002275,-1.039240,0.001506,0.001562,0.000311
2026-03-31T21:21:05.170,4.294090,867,0,-0.004477,0.001714,-1.027310,0.001686,0.001655,0.000172
2026-03-31T21:21:05.170,4.294090,868,0,-0.011362,-0.002018,-0.991539,0.001271,0.000994,0.000317
2026-03-31T21:21:05.170,4.294090,869,0,-0.011246,-0.002221,-1.027310,0.001118,0.001342,0.000313
2026-03-31T21:21:05.170,4.294090,870,0,0.002593,-0.002433,-1.015339,0.001486,0.001752,0.000300
2026-03-31T21:21:05.170,4.294090,871,0,-0.004216,-0.014270,-1.027335,0.001111,0.001335,0.000297
2026-03-31T21:21:05.170,4.294090,872,0,-0.004331,-0.022298,-1.027302,0.001296,0.001659,0.000154
2026-03-31T21:21:05.170,4.294090,873,0,0.002457,-0.002279,-1.015372,0.001486,0.001752,-0.000109
2026-03-31T21:21:05.170,4.294090,874,0,0.002647,-0.010342,-1.039291,0.001501,0.001549,0.000155
2026-03-31T21:21:05.170,4.294090,875,0,0.009529,0.001683,-1.015438,0.001674,0.001418,0.000160
2026-03-31T21:21:05.170,4.294090,876,0,0.002656,-0.010379,-1.027312,0.001303,0.001652,0.000157
2026-03-31T21:21:05.170,4.294090,877,0,0.002687,-0.002441,-1.027296,0.001308,0.001652,0.000299
2026-03-31T21:21:05.170,4.294090,878,0,0.002477,0.005757,-1.003449,0.001479,0.001528,0.000035
2026-03-31T21:21:05.170,4.294090,879,0,-0.004375,0.001731,-1.003400,0.001101,0.001539,0.000175
2026-03-31T21:21:05.170,4.294090,880,0,0.002571,-0.002238,-0.991525,0.001461,0.001305,0.000303
2026-03-31T21:21:05.500,4.624181,881,0,0.002594,-0.010482,-1.015346,0.001856,0.001749,0.000566
2026-03-31T21:21:05.500,4.624181,882,0,-0.004510,-0.006163,-1.003439,0.001471,0.001535,0.000032
2026-03-31T21:21:05.500,4.624181,883,0,-0.011255,-0.002184,-1.039289,0.001315,0.001238,0.000312
2026-03-31T21:21:05.500,4.624181,884,0,-0.004248,0.001613,-1.015347,0.001298,0.001435,0.000583
2026-03-31T21:21:05.500,4.624181,885,0,-0.011476,-0.002059,-1.015386,0.001296,0.001441,-0.000095
2026-03-31T21:21:05.500,4.624181,886,0,0.009518,-0.006390,-1.015381,0.001484,0.001746,0.000018
2026-03-31T21:21:05.500,4.624181,887,0,-0.004510,-0.006163,-1.003439,0.001471,0.001535,0.000032
2026-03-31T21:21:05.500,4.624181,888,0,0.002551,-0.010274,-1.003448,0.001469,0.001529,0.000159
2026-03-31T21:21:05.500,4.624181,889,0,0.002593,-0.002433,-1.015339,0.001486,0.001752,0.000300
2026-03-31T21:21:05.500,4.624181,890,0,-0.011571,-0.002052,-1.003430,0.001473,0.001541,-0.000094
2026-03-31T21:21:05.500,4.624181,891,0,0.002583,0.005652,-1.027313,0.001313,0.001652,0.000032
2026-03-31T21:21:05.500,4.624181,892,0,0.002361,-0.002211,-0.979529,0.001454,0.001732,-0.000105
2026-03-31T21:21:05.500,4.624181,893,0,-0.011583,-0.018112,-0.979493,0.001444,0.001746,0.000032
2026-03-31T21:21:05.500,4.624181,894,0,0.009465,-0.014132,-0.991583,0.001454,0.001298,-0.000122
2026-03-31T21:21:05.500,4.624181,895,0,0.002539,-0.018346,-1.003392,0.001279,0.001856,0.000016
2026-03-31T21:21:05.500,4.624181,896,0,0.002456,-0.010266,-0.991492,0.001646,0.001629,0.000160
2026-03-31T21:21:05.500,4.624181,897,0,0.002562,-0.010371,-1.015355,0.001481,0.001752,0.000157
2026-03-31T21:21:05.500,4.624181,898,0,-0.004554,0.001648,-0.991394,0.001469,0.001962,0.000175
2026-03-31T21:21:05.500,4.624181,899,0,0.002654,-0.010318,-1.003425,0.001093,0.001533,0.000160
2026-03-31T21:21:05.500,4.624181,900,0,-0.004519,-0.006126,-1.015419,0.001668,0.001431,0.000031
2026-03-31T21:21:05.500,4.624181,901,0,-0.004311,-0.014262,-1.015378,0.001288,0.001435,0.000298
2026-03-31T21:21:05.500,4.624181,902,0,-0.004522,-0.014235,-1.003382,0.001281,0.001862,-0.000110
2026-03-31T21:21:05.500,4.624181,903,0,-0.004330,-0.006140,-1.039331,0.001313,0.001231,0.000029
2026-03-31T21:21:05.500,4.624181,904,0,0.002509,-0.010126,-1.015437,0.001291,0.001428,-0.000251
2026-03-31T21:21:05.500,4.624181,905,0,0.002352,-0.002174,-0.991508,0.001651,0.001628,-0.000107
2026-03-31T21:21:05.500,4.624181,906,0,-0.011487,-0.018180,-1.015336,0.001476,0.001765,0.000028
2026-03-31T21:21:05.500,4.624181,907,0,-0.004373,0.001670,-1.027287,0.001311,0.001659,0.000172
2026-03-31T21:21:05.500,4.624181,908,0,-0.004362,0.009743,-1.027343,0.001501,0.001331,0.000315
2026-03-31T21:21:05.500,4.624181,909,0,0.002677,-0.002343,-1.015388,0.001296,0.001429,0.000301
2026-03-31T21:21:05.500,4.624181,910,0,0.002771,-0.002350,-1.027345,0.001118,0.001329,0.000300
2026-03-31T21:21:05.500,4.624181,911,0,0.002802,0.005588,-1.027329,0.001123,0.001329,0.000442
2026-03-31T21:21:05.500,4.624181,912,0,0.002488,0.005659,-1.015356,0.001491,0.001752,0.000033
2026-03-31T21:21:05.500,4.624181,913,0,0.002551,-0.010274,-1.003448,0.001469,0.001529,0.000159
2026-03-31T21:21:05.500,4.624181,914,0,0.002719,0.005497,-1.027280,0.001313,0.001652,0.000441
2026-03-31T21:21:05.500,4.624181,915,0,-0.004269,-0.006422,-1.027270,0.001306,0.001659,0.000439
2026-03-31T21:21:05.500,4.624181,916,0,0.009516,-0.006329,-0.991494,0.001274,0.001626,0.000020
2026-03-31T21:21:05.500,4.624181,917,0,-0.018487,0.001868,-0.991408,0.001278,0.001652,0.000189
2026-03-31T21:21:05.500,4.624181,918,0,-0.004510,-0.006163,-1.003439,0.001471,0.001535,0.000032
2026-03-31T21:21:05.500,4.624181,919,0,-0.011351,-0.018335,-1.015303,0.001476,0.001766,0.000437
2026-03-31T21:21:05.500,4.624181,920,0,-0.011484,0.006148,-1.015515,0.001671,0.000786,0.000048
2026-03-31T21:21:05.500,4.624181,921,0,0.009612,-0.014385,-1.003457,0.001466,0.001523,0.000286
2026-03-31T21:21:05.500,4.624181,922,0,0.002698,-0.010526,-1.015322,0.001481,0.001753,0.000566
2026-03-31T21:21:05.500,4.624181,923,0,0.016495,0.005628,-1.003484,0.001479,0.001515,0.000022
2026-03-31T21:21:05.500,4.624181,924,0,0.002656,-0.018366,-1.003431,0.001464,0.001529,0.000426
2026-03-31T21:21:05.500,4.624181,925,0,-0.004393,0.001805,-1.027359,0.001496,0.001331,0.000173
2026-03-31T21:21:05.500,4.624181,926,0,-0.011340,-0.002214,-1.015353,0.001296,0.001442,0.000314
2026-03-31T21:21:05.500,4.624181,927,0,0.002479,0.005696,-1.027336,0.001689,0.001648,0.000032
2026-03-31T21:21:05.500,4.624181,928,0,0.002677,-0.002343,-1.015388,0.001296,0.001429,0.000301
2026-03-31T21:21:05.500,4.624181,929,0,-0.004499,-0.006260,-1.015346,0.001483,0.001759,0.000031
2026-03-31T21:21:05.500,4.624181,930,0,0.002531,-0.010139,-1.003520,0.001654,0.001201,0.000159
2026-03-31T21:21:05.500,4.624181,931,0,-0.004530,-0.006028,-1.003511,0.001656,0.001207,0.000033
2026-03-31T21:21:05.500,4.624181,932,0,0.009505,-0.006231,-0.979587,0.001261,0.001402,0.000022
2026-03-31T21:21:05.500,4.624181,933,0,0.002531,-0.010139,-1.003520,0.001654,0.001201,0.000159
2026-03-31T21:21:05.500,4.624181,934,0,0.009509,-0.006353,-1.027361,0.001681,0.001642,0.000016
2026-03-31T21:21:05.500,4.624181,935,0,0.002582,-0.002336,-1.003432,0.001474,0.001529,0.000301
2026-03-31T21:21:05.500,4.624181,936,0,0.002722,-0.018202,-1.027440,0.001668,0.000998,0.000424
2026-03-31T21:21:05.500,4.624181,937,0,0.002740,-0.010288,-1.027361,0.001113,0.001329,0.000157
2026-03-31T21:21:05.500,4.624181,938,0,0.002572,0.005750,-1.015405,0.001301,0.001428,0.000034
2026-03-31T21:21:05.500,4.624181,939,0,-0.004458,0.009811,-0.991500,0.001468,0.001311,0.000319
2026-03-31T21:21:05.500,4.624181,940,0,0.009507,-0.006292,-1.003474,0.001471,0.001522,0.000019
2026-03-31T21:21:05.500,4.624181,941,0,-0.004501,-0.006199,-0.991459,0.001273,0.001639,0.000034
2026-03-31T21:21:05.500,4.624181,942,0,0.002687,-0.010428,-1.003415,0.001469,0.001529,0.000568
2026-03-31T21:21:05.500,4.624181,943,0,-0.011435,-0.002206,-1.003397,0.001473,0.001542,0.000315
2026-03-31T21:21:05.500,4.624181,944,0,-0.004384,0.001768,-1.015379,0.001298,0.001435,0.000174
2026-03-31T21:21:05.500,4.624181,945,0,0.002573,-0.002299,-1.015412,0.001671,0.001425,0.000300
2026-03-31T21:21:05.500,4.624181,946,0,0.002686,-0.002380,-1.003409,0.001098,0.001532,0.000302
2026-03-31T21:21:05.829,4.953779,947,0,-0.004573,0.001782,-0.991467,0.001654,0.001635,0.000176
2026-03-31T21:21:05.829,4.953779,948,0,0.002542,-0.010237,-1.015428,0.001666,0.001425,0.000158
2026-03-31T21:21:05.829,4.953779,949,0,-0.004320,-0.014226,-1.027358,0.001486,0.001332,0.000297
2026-03-31T21:21:05.829,4.953779,950,0,0.009717,-0.014490,-1.027321,0.001301,0.001646,0.000283
2026-03-31T21:21:05.829,4.953779,951,0,0.002562,-0.010371,-1.015355,0.001481,0.001752,0.000157
2026-03-31T21:21:05.829,4.953779,952,0,-0.004573,0.001782,-0.991467,0.001654,0.001635,0.000176
2026-03-31T21:21:05.829,4.953779,953,0,0.009547,0.001609,-0.991478,0.001279,0.001626,0.000163
2026-03-31T21:21:05.829,4.953779,954,0,0.016568,-0.010403,-1.003483,0.001469,0.001516,0.000146
2026-03-31T21:21:05.829,4.953779,955,0,-0.004300,-0.014360,-1.027286,0.001301,0.001659,0.000297
2026-03-31T21:21:05.829,4.953779,956,0,0.002591,-0.002372,-0.991452,0.001276,0.001633,0.000303
2026-03-31T21:21:05.829,4.953779,957,0,0.002541,-0.002188,-1.015421,0.001296,0.001428,-0.000108
2026-03-31T21:21:05.829,4.953779,958,0,0.009612,-0.006397,-1.027338,0.001306,0.001646,0.000017
2026-03-31T21:21:05.829,4.953779,959,0,0.002616,-0.018280,-1.039307,0.001496,0.001549,0.000013
2026-03-31T21:21:05.829,4.953779,960,0,-0.004510,-0.006163,-1.003439,0.001471,0.001535,0.000032
2026-03-31T21:21:05.829,4.953779,961,0,-0.004530,-0.006028,-1.003511,0.001656,0.001207,0.000033
2026-03-31T21:21:05.829,4.953779,962,0,-0.004573,0.001782,-0.991467,0.001654,0.001635,0.000176
2026-03-31T21:21:05.829,4.953779,963,0,-0.004510,-0.006163,-1.003439,0.001471,0.001535,0.000032
2026-03-31T21:21:05.829,4.953779,964,0,0.002560,-0.010310,-0.991468,0.001271,0.001633,0.000160
2026-03-31T21:21:05.829,4.953779,965,0,-0.011477,-0.010047,-0.991506,0.001456,0.001318,0.000174
2026-03-31T21:21:05.829,4.953779,966,0,0.002479,0.005696,-1.027336,0.001689,0.001648,0.000032
2026-03-31T21:21:05.829,4.953779,967,0,0.002572,0.005750,-1.015405,0.001301,0.001428,0.000034
2026-03-31T21:21:05.829,4.953779,968,0,-0.011476,-0.002059,-1.015386,0.001296,0.001441,-0.000095
2026-03-31T21:21:05.829,4.953779,969,0,0.002383,0.005764,-0.991493,0.001656,0.001628,0.000036
2026-03-31T21:21:05.829,4.953779,970,0,0.002479,-0.002292,-1.003455,0.001849,0.001525,0.000301
2026-03-31T21:21:05.829,4.953779,971,0,0.002530,-0.018309,-1.015371,0.001476,0.001753,0.000015
2026-03-31T21:21:05.829,4.953779,972,0,0.002645,-0.010281,-1.015404,0.001291,0.001429,0.000158
2026-03-31T21:21:05.829,4.953779,973,0,0.009476,-0.014230,-1.003490,0.001466,0.001522,-0.000123
2026-03-31T21:21:05.829,4.953779,974,0,-0.004386,-0.014390,-1.003350,0.001281,0.001863,0.000299
2026-03-31T21:21:05.829,4.953779,975,0,-0.011623,0.005796,-1.003365,0.001669,0.001865,0.000047
2026-03-31T21:21:05.829,4.953779,976,0,0.009706,-0.014392,-1.015414,0.001288,0.001423,0.000285
